,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
942,14115.0,420.32604377270604,36839.1093035746,287.6993697497676,39.80463290766232,27.90916613054641
943,14130.0,425.66974589992,36890.70929761602,2210.73452282627,1962.839785984166,27.909663813061748
944,14145.0,416.5772835033588,36876.71089489373,310.0260462874205,62.13130944531531,27.9095176360598
945,14160.0,423.6501540888347,36945.525337577936,2435.7339905582303,2187.839253716125,27.909871265265163
946,14175.0,418.796418059287,36932.79030433268,316.0565944403872,68.16185759828193,27.90988173080875
947,14190.0,424.2651508017177,36984.3902983741,2189.391123587274,1941.4963867451684,27.910277567654386
948,14205.0,417.0274018381174,36970.391902520634,311.94856030856783,64.05382346646255,27.910163047296997
949,14220.0,424.0201606699875,37039.206345204766,2462.608702110541,2214.713965268436,27.910540523735854
950,14235.0,419.51997064024295,37026.47131710934,317.15533003131577,69.26059318921045,27.910601069066672
951,14250.0,424.6107770764667,37078.07131115069,2169.8649555375923,1921.9702186954873,27.911018736508108
952,14265.0,419.13339697588447,37064.07291915811,303.16573763795367,55.271000795848344,27.911051552205848
953,14280.0,426.48886251213185,37132.88736184227,2473.036249654279,2225.141512812173,27.91159938758603
954,14295.0,421.555479987184,37120.152336641215,417.3117952861445,169.4170584440394,27.911800960805575
955,14310.0,426.77112321211797,37171.75233068265,2076.632917955242,1828.7381811131372,27.91236658685729
956,14325.0,423.05143769475995,37157.75394085985,309.53196172059756,61.637224878492304,27.912671364441366
957,14340.0,430.6213988045032,37226.56838354405,2440.572559470716,2192.6778226286106,27.913503395706208
958,14355.0,424.54928447306514,37213.833359969634,320.23678056532896,72.34204372322365,27.913910691668416
959,14370.0,430.0328484510668,37265.43335401104,2075.70802485636,1827.8132880142546,27.914698735375865
960,14385.0,424.4741771651628,37251.434965407636,301.49364266597144,53.59890582386618,27.915098714252093
961,14400.0,431.9695167330255,37320.24940809182,2389.9699526079626,2142.075215765858,27.916018369531205
962,14415.0,426.1546353735609,37307.514385431474,289.16483289928703,41.270096057181725,27.91653271984897
