,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region,avg ped link tt,avg ped delay
334,4995.0,347.3802435452476,19801.792216314352,337.4657485160793,89.57101167397408,21.001980498134103,4578.434006250046,2295.3180642210596
335,5010.0,347.4937815617907,19835.757991145932,384.0276607003614,136.13292385825622,21.00846035324184,4585.3158605746985,2302.199918545714
336,5025.0,347.8735864621946,19869.658692029345,349.38334916119265,101.48861231908738,21.014977105712205,4592.189732500804,2309.073790471821
337,5040.0,348.0913062166292,19903.510011745788,375.9016382648799,128.00690142277463,21.021498266353266,4599.0575420541445,2315.94160002516
338,5055.0,348.1899684778001,19937.323753760134,374.710995324172,126.81625848206673,21.02800024350114,4605.920734582719,2322.8047925537358
339,5070.0,348.29881806250637,19971.10882486158,395.7035629227583,147.80882608065298,21.03448521675755,4612.780401622498,2329.6644595935136
340,5085.0,348.14356248896416,20004.871966552844,364.57916042298933,116.68442358088396,21.040901398515192,4619.637370020118,2336.521427991134
341,5100.0,348.2513078255855,20038.6182961283,347.4485186498325,99.55378180772729,21.047300964563792,4626.492267916088,2343.376325887103
342,5115.0,347.98164019743314,20072.351708518578,383.65396087619456,135.75922403408921,21.05361027555675,4633.34557378673,2350.2296317577434
343,5130.0,347.97567710603835,20106.075175840142,357.64851446160026,109.75377761949501,21.059881527598208,4640.197653030401,2357.0817110014177
344,5145.0,348.00233060233467,20139.790971482173,363.86793756791786,115.97320072581267,21.066121393038124,4647.048785358332,2363.9328433293467
345,5160.0,348.39444278270634,20173.500838306016,399.92178876200916,152.02705191990395,21.072400970923226,4653.899185370284,2370.7832433412987
346,5175.0,347.85366155518716,20207.206115298795,343.02061202087407,95.12587517876877,21.078539646670343,4660.749018060078,2377.6330760310907
347,5190.0,347.86812068443305,20240.90783323032,330.77971840641857,82.88498156431336,21.084645624702016,4667.59841053555,2384.482468506563
348,5205.0,347.6208489511149,20274.60678710655,393.92666185708373,146.03192501497847,21.090668903199727,4674.447460902416,2391.3315188734305
349,5220.0,347.6421966462052,20308.303591194166,333.1076729487113,85.2129361066061,21.09666165475111,4681.296245016399,2398.1803029874136
350,5235.0,347.70324181753597,20341.998720916396,367.8079416971963,119.91320485509114,21.10263172485546,4688.1448216281515,2405.0288795991655
351,5250.0,347.93210292437846,20375.69254482786,364.1712996659231,116.27656282381794,21.10861127286528,4694.993236312889,2411.8772942839046
352,5265.0,348.18167084019416,20409.385349073535,407.8282909656382,159.93355412353276,21.11460415069001,4701.841524478575,2418.725582449593
353,5280.0,348.20753837463576,20443.0773561381,346.25007121585924,98.35533437375389,21.120567877226804,4708.6897136735915,2425.573771644608
354,5295.0,348.46842009317334,20476.768739247702,349.82733941585997,101.93260257375465,21.126547084391067,4715.5378253606,2432.4218833316145
355,5310.0,348.2362133222361,20510.459633453298,370.953810780787,123.05907393868168,21.132448780635205,4722.385876282664,2439.269934253679
356,5325.0,348.15898911380594,20544.15014417572,337.75433333035517,89.85959648824985,21.138302725687648,4729.233879517252,2446.1179374882654
357,5340.0,348.2730157316837,20577.840353804913,352.1017084072264,104.2069715651211,21.144145136707568,4736.081845290799,2452.9659032618138
358,5355.0,348.30380666087314,20611.530326805063,350.67925652906547,102.7845196869602,21.14996056707363,4742.929781609282,2459.813839580295
359,5370.0,348.71830842891524,20645.220113669882,423.0169899049262,175.12225306282102,21.155820697413073,4749.7776947470675,2466.661752718083
360,5385.0,348.72775124191355,20678.909753991516,336.01880643849074,88.12406959638547,21.161649934326856,4756.625589626514,2473.5096475975292
361,5400.0,348.35658662740457,20712.59927884514,355.97339959833477,108.07866275622942,21.167378052403244,4763.473470113077,2480.3575280840905
362,5415.0,348.43091426558095,20746.288712644375,379.2146110967674,131.3198742546622,21.17308816200242,4770.321339245088,2487.2053972161034
363,5430.0,348.34189268601125,20779.978074586976,382.9569128660777,135.06217602397243,21.178750329637037,4777.169199412897,2494.05325738391
364,5445.0,348.0136584700939,20813.66737978234,353.4972300422984,105.60249320019321,21.184321018989753,4784.0170524986515,2500.901110469666
365,5460.0,347.9514924059149,20847.35664013183,370.8469680250475,122.95223118294234,21.189849714433173,4790.864899985581,2507.7489579565968
366,5475.0,348.7950219341122,20881.045865017804,362.72190029483437,114.82716345272901,21.195502184975204,4797.712743043448,2514.5968010144634
367,5490.0,348.54631771924045,20914.73506184216,375.64080094774164,127.74606410563638,21.20107846638588,4804.5605825954835,2521.4446405664994
368,5505.0,348.86279298653386,20948.42423644865,372.16397056212867,124.26923372002344,21.206681848037242,4811.408419370867,2528.2924773418836
369,5520.0,348.770992986857,20982.113393454154,343.1680534392822,95.27331659717696,21.21223814609273,4818.256253945912,2535.1403119169245
370,5535.0,348.48134648155917,21015.802536508676,365.05093705509614,117.15620021299094,21.21771199871968,4825.104086776384,2541.9881447473995
371,5550.0,348.7076749013117,21049.491668499646,373.9481959636351,126.05345912152983,21.223197042849502,4831.951918222977,2548.8359761939905
372,5565.0,348.3650599291471,21083.180791712628,369.34065452886006,121.44591768675487,21.22859095197554,4838.799748571276,2555.6838065422917
373,5580.0,348.44939317440713,21116.869907957724,385.20396524153006,137.30922839942477,21.23397097507496,4845.6475780475475,2562.53163601856
374,5595.0,347.96728174403364,21150.559018669464,386.1004281812233,138.20569133911803,21.239235982602736,4852.495406831143,2569.3794648021553
375,5610.0,348.2094651675079,21184.24812498514,349.05471704728046,101.1599802051751,21.244516004960754,4859.343235064305,2576.22729303532
376,5625.0,347.91962098850246,21217.937227806924,406.14580184819874,158.25106500609346,21.24971633934548,4866.191062859905,2583.075120830921
377,5640.0,347.8991282245106,21251.626327850816,333.0273648892542,85.13262804714896,21.254885378908305,4873.038890307538,2589.9229482785527
378,5655.0,347.77868349748707,21285.31542568528,307.1389988360801,59.24426199397482,21.26000569770828,4879.886717478356,2596.770775449371
379,5670.0,348.1991720134352,21319.004521761908,380.3854545009315,132.49071765882618,21.265173085106483,4886.7345444288985,2603.6186023999103
380,5685.0,348.00584131199594,21352.69361643949,404.207134853087,156.3123980109817,21.27027919681016,4893.582371204088,2610.4664291751037
381,5700.0,348.31691834154566,21386.382710003254,339.8901287626327,91.99539192052744,21.275413009159177,4900.430197839661,2617.314255810678
382,5715.0,348.2536925788064,21420.07180268011,382.6765831907675,134.78184634866219,21.280508809236416,4907.278024364035,2624.1620823350518
383,5730.0,348.5393054463715,21453.760894650386,509.10026189439134,261.20552505228625,21.285627774909685,4914.125850799813,2631.0099087708318
384,5745.0,348.3834853695961,21487.449986057774,330.4858688885575,82.59113204645234,21.29069288696294,4920.9736771650005,2637.857735136017
385,5760.0,347.922305607932,21521.139077016567,350.2229389844326,102.32820214232734,21.295651552293407,4927.821503473913,2644.7055614449305
386,5775.0,347.9600357447845,21554.82816761772,486.7283637211929,238.8336268790875,21.300590991680487,4934.669329737971,2651.5533877089856
387,5790.0,347.72819215474476,21588.51725793376,394.4496230190158,146.5548861769106,21.305464796046554,4941.517155966255,2658.4012139372708
388,5805.0,347.64974073051695,21622.206348022468,353.1676111741674,105.27287433206224,21.310299898335927,4948.364982166013,2665.2490401370287
389,5820.0,347.86647804509244,21655.895437929797,382.6342410985944,134.739504256489,21.31514731750604,4955.212808343014,2672.096866314029
390,5835.0,347.9731464294295,21689.58452769245,360.89125193543697,112.99651509333167,21.319988094998216,4962.060634501856,2678.944692472871
391,5850.0,347.8678069189662,21723.27361733965,394.1865102814216,146.29177343931627,21.324786041236504,4968.908460646211,2685.7925186172265
392,5865.0,347.89435668374716,21756.962706894756,366.10706798441896,118.2123311423137,21.32956397236441,4975.756286779002,2692.640344750019
393,5880.0,347.55405056142075,21790.651796376333,336.1622542247463,88.26751738264102,21.33425965110182,4982.604112902564,2699.4881708735816
394,5895.0,347.9233677284915,21824.340885799233,374.93772344959507,127.04298660748975,21.338994082477896,4989.451939018761,2706.335996989776
395,5910.0,347.5419227661678,21858.02997517525,327.4790619031921,79.58432506108682,21.34363993891258,4996.299765129073,2713.1838231000884
396,5925.0,347.96229502227453,21891.719064513883,355.8451307842623,107.9503939421571,21.348333220927532,5003.147591234686,2720.0316492057027
397,5940.0,347.5160893937945,21925.408153822613,361.8991080543375,114.0043712122324,21.352927680705292,5009.9954173365495,2726.879475307566
398,5955.0,347.76865977976547,21959.097243107513,320.282059163295,72.3873223211897,21.35754140775301,5016.843243435418,2733.727301406433
399,5970.0,347.92565643342544,21992.786332373315,370.53918358405303,122.64444674194776,21.362158247839634,5023.691069531891,2740.5751275029074
400,5985.0,347.9016521096162,22026.47542162393,378.8597398129389,130.96500297083367,21.36674793512318,5030.538895626452,2747.4229535974696
401,6000.0,347.9300162903535,22060.164510862378,382.6113064393,134.7165695971947,21.371319401333764,5037.3867217194875,2754.2707796905033
402,6015.0,347.9366370865569,22091.805885970745,324.99406914446996,77.09933230236472,21.375869167928368,5044.887071651063,2761.7711296220787
403,6030.0,347.94564240330214,22121.72168321647,378.34342105389277,130.44868421178754,21.380397792287305,5052.338736100524,2769.2227940715384
404,6045.0,347.59872485724037,22150.366784112466,381.1427756502663,133.24803880816103,21.384846552911444,5059.62847820181,2776.5125361728265
405,6060.0,347.5719367913348,22178.091130526176,366.2482587055546,118.35352186344943,21.38926886949522,5066.801329800617,2783.6853877716317
406,6075.0,347.3198930724061,22205.14629638519,392.9439647384581,145.04922789635276,21.393627858800564,5073.889499902255,2790.773557873271
407,6090.0,347.451447923843,22231.7122868668,465.59963463015293,217.70489778804773,21.397986977034034,5080.915926719619,2797.7999846906355
408,6105.0,347.41474555043993,22257.918660405412,344.12084111640837,96.22610427430317,21.40231866268431,5087.897054979048,2804.781112950066
409,6120.0,347.32365856002815,22283.85932223677,332.798274176461,84.90353733435582,21.40661423108623,5094.844765701278,2811.7288236722907
410,6135.0,347.8592209923955,22309.602773094743,384.90771482089275,137.01297797878755,21.41097609050369,5101.767703258428,2818.651761229444
411,6150.0,348.1430526697455,22335.19926407787,346.1765385866308,98.28180174452555,21.415362824050387,5108.672195896378,2825.556253867392
412,6165.0,347.92787538437324,22360.685842024453,315.1033896271669,67.20865278506163,21.41969330791472,5115.562901360978,2832.4469593319936
413,6180.0,348.22398698020413,22386.089940263537,361.7581252765713,113.86338843446607,21.42405068451043,5122.443264323318,2839.327322294336
414,6195.0,347.99070078795233,22411.431954562322,491.7417717175011,243.8470348753957,21.42834930283493,5129.31584330411,2846.1999012751257
415,6210.0,348.2849793252408,22436.727103803434,326.24524468345,78.35050784134468,21.432674542735533,5136.182546085197,2853.0666040562132
416,6225.0,348.2424409601121,22461.986782070897,473.3211999315911,225.4264630894858,21.43697210463418,5143.044800330134,2859.928858301151
417,6240.0,348.4576674520718,22487.219546373784,363.0637841034659,115.16904726136066,21.44128349660254,5149.903677955609,2866.7877359266286
418,6255.0,348.11115116623506,22512.431841627185,388.27319250166335,140.37845565955806,21.445518812144858,5156.759986254849,2873.6440442258636
419,6270.0,348.3330132592339,22537.62853507567,393.8658391898225,145.97110234771716,21.449769247723335,5163.614334970435,2880.498392941453
420,6285.0,347.59836281034234,22562.813311802744,534.0147430466011,286.12000620449606,21.453882505335827,5170.467185873446,2887.3512438444636
421,6300.0,347.8209165074512,22587.988968501213,402.0968422989049,154.20210545679956,21.45801150199097,5177.31888955442,2894.2029475254362
422,6315.0,347.7075399498164,22613.15763241378,361.0207918139379,113.1260549718326,21.462102929927624,5184.169712823485,2901.0537707945023
423,6330.0,347.6871782455521,22638.320925019398,384.46098612204577,136.56624927994065,21.46617175051161,5191.019859185383,2907.9039171564013
424,6345.0,348.0591210101169,22663.480084772447,318.7241625801143,70.82942573800904,21.470279952994265,5197.869484187826,2914.7535421588423
425,6360.0,347.4183637793566,22688.63605939164,422.60308788463345,174.70835104252822,21.47426802917106,5204.718706960814,2921.602764931831
426,6375.0,348.15371168372076,22713.789575435272,323.8059496449705,75.91121280286528,21.47835268662144,5211.567618916291,2928.4516768873095
427,6390.0,347.63458401797243,22738.941190881458,355.7253443575232,107.83060751541794,21.48233692664001,5218.416290324048,2935.3003482950644
428,6405.0,347.5675042273897,22764.091334956713,369.1844523245887,121.28971548248346,21.486292032077603,5225.264775294551,2942.1488332655686
429,6420.0,347.7988020169097,22789.24033837216,345.3229943653082,97.428257523203,21.49026468340716,5232.113115563451,2948.9971735344693
430,6435.0,348.087757480231,22814.38845632542,373.36501545254157,125.47027861043618,21.494263717941603,5238.96134337223,2955.8454013432465
431,6450.0,347.85498686968896,22839.53588603347,372.8382069204119,124.94347007830658,21.49820806384867,5245.80948366546,2962.693541636478
432,6465.0,348.34395889212976,22864.68278012229,361.7807031737852,113.88596633167985,21.502209740249967,5252.657555770125,2969.5416137411426
433,6480.0,347.57050109182967,22889.82925687083,390.1520664412442,142.25732959913893,21.50607352959998,5259.5055746814805,2976.389632652499
434,6495.0,347.9731330765806,22914.975408061735,385.3025873908923,137.40785054878702,21.50998146341562,5266.353552049442,2983.2376100204588
435,6510.0,348.0861779725424,22940.121305007964,348.6013058552189,100.7065690131136,21.513888753127038,5273.201496936518,2990.085554907536
436,6525.0,348.38829181406925,22965.267003186575,337.94300659854923,90.04826975644403,21.517824379259938,5280.049416401199,2996.9334743722166
437,6540.0,348.7921222233752,22990.412545806794,351.7921111353663,103.897374293261,21.521803699830958,5286.897315947645,3003.7813739186636
438,6555.0,348.7308076470606,23015.5579665619,389.61286571026403,141.71812886815874,21.525755454544857,5293.745199872904,3010.6292578439225
439,6570.0,348.85391636218714,23040.703291754326,334.5801653653402,86.68542852323485,21.52970790272507,5300.593071535355,3017.477129506373
440,6585.0,348.348329602179,23065.848541939038,361.9820516906996,114.08731484859426,21.5335655657564,5307.440933562558,3024.324991533576
441,6600.0,348.5908254492951,23090.993733196476,343.450957742608,95.55622090050271,21.537442435750787,5314.288788012407,3031.1728459834244
442,6615.0,348.30795229439394,23116.138878119164,375.78605696511835,127.89132012301309,21.541258961186635,5321.13663649824,3038.0206944692563
443,6630.0,348.52783030349605,23141.28398657811,367.6332981186824,119.73856127657712,21.545091381380555,5327.984480286075,3044.8685382570925
444,6645.0,348.001130750495,23166.429066318073,465.15072843792547,217.25599159582003,21.548827236915514,5334.832320370309,3051.716378341327
445,6660.0,349.0657581614548,23191.574123421382,390.1073404497026,142.21260360759723,21.552706118237992,5341.680157532678,3058.564215503697
446,6675.0,348.2440161074383,23216.719162668775,461.57058847518715,213.67585163308172,21.55644445896217,5348.527992388264,3065.4120503592826
447,6690.0,349.0583395819199,23241.864187821313,348.7528698101742,100.85813296806884,21.56028775831904,5355.375825421423,3072.259883392438
448,6705.0,348.35094435238045,23267.009201840134,319.61843891331256,71.72370207120744,21.56400835906141,5362.223657013857,3079.107714984873
449,6720.0,349.14418193087477,23292.154207058502,375.67858988060743,127.78385303850212,21.567830391285362,5369.071487466618,3085.9555454376323
450,6735.0,349.22714338596074,23317.299205316336,396.2069353949776,148.31219855287242,21.571647716826075,5375.919317017301,3092.803374988317
451,6750.0,349.14579489736184,23342.444198065572,359.84595506464944,111.95121822254427,21.57543602484755,5382.767145853571,3099.6512038245864
452,6765.0,349.3589107700122,23367.5891864527,395.7455582791252,147.85082143701985,21.579239035992757,5389.614974123731,3106.499032094748
453,6780.0,349.24001837524514,23392.73417138378,378.85376434545975,130.95902750335438,21.583007683903574,5396.462801945078,3113.346859916093
454,6795.0,349.4451267448301,23417.879153575148,369.6397655839177,121.74502874181232,21.586789878382792,5403.310629410414,3120.1946873814277
455,6810.0,348.70951786317835,23443.0241335937,375.3015857597408,127.4068489176355,21.590447392286965,5410.158456593232,3127.0425145642457
456,6825.0,349.04082223793733,23468.169111888088,383.19081194568554,135.2960751035803,21.59413737197248,5417.006283551748,3133.890341522761
457,6840.0,348.39830856439136,23493.31408881379,491.7229549999378,243.82821815783237,21.59771723278897,5423.854110332103,3140.738168303118
458,6855.0,349.2935098347199,23518.459064652445,388.8324956446079,140.93775880250274,21.60141201781346,5430.701936970895,3147.5859949419096
459,6870.0,348.39833646598686,23543.604039627473,500.25160102110374,252.3568641789983,21.604960366605134,5437.549763497158,3154.4338214681725
460,6885.0,348.9399112852499,23568.749013916033,382.23940535278126,134.3446685106759,21.608571914286493,5444.397589933938,3161.2816479049516
461,6900.0,349.0937636709233,23593.893987658797,502.0628274245645,254.1680905824592,21.61219005703383,5451.245416299537,3168.129474270551
462,6915.0,349.8121171558741,23619.038960967417,404.72186526388504,156.82712842177978,21.615896386216818,5458.093242608494,3174.977300579509
463,6930.0,349.4733166007634,23644.183933930617,478.38393473619084,230.48919789408558,21.619537781715735,5464.94106887237,3181.825126843383
464,6945.0,348.98157405984387,23669.32890661892,372.03844933571725,124.14371249361204,21.623092642382993,5471.78889510035,3188.6729530713615
465,6960.0,348.89277551005506,23694.473879088328,356.2943595266354,108.39962268453019,21.626619421962634,5478.636721299737,3195.5207792707506
466,6975.0,349.3828586330708,23719.61885138339,353.03856357798986,105.14382673588462,21.630201295411183,5485.48454747635,3202.368605447365
467,6990.0,349.4727692297908,23744.763823539677,362.0536134693071,114.15887662720188,21.633780658758624,5492.3323736348175,3209.2164316058306
468,7005.0,349.05203061266656,23769.908795585266,322.8731423102651,74.97840546815985,21.637284630311985,5499.180199778821,3216.0642577498343
469,7020.0,349.5998136129764,23795.05376754268,382.35249067520533,134.45775383309996,21.64085165939436,5506.028025911292,3222.912083882306
470,7035.0,349.1110618446069,23820.198739429852,472.1385660503518,224.24382920824672,21.644334002955652,5512.87585203457,3229.759910005583
471,7050.0,349.64410470643514,23845.343711260997,399.50703194739856,151.61229510529324,21.647877136950278,5519.7236781505135,3236.6077361215275
472,7065.0,348.80151690309697,23870.488683047366,475.99795722697843,228.10322038487314,21.651285963538932,5526.571504260611,3243.455562231624
473,7080.0,349.22878501068755,23895.63365479815,384.23234456105064,136.3376077189454,21.654740694549893,5533.419330366039,3250.303388337053
474,7095.0,349.32376996144325,23920.77862652049,399.3232761383123,151.42853929620713,21.658194205408698,5540.267156467745,3257.15121443876
475,7110.0,349.5747910450256,23945.92359822012,376.8457954138762,128.951058571771,21.66166844984806,5547.11498256648,3263.999040537494
476,7125.0,349.5240835423258,23971.068569901658,494.46005306182195,246.56531621971666,21.665120949047303,5553.962808662842,3270.8468666338563
477,7140.0,349.28609824292835,23996.213541568737,372.41487652061,124.52013967850483,21.668525610672965,5560.810634757312,3277.694692728324
478,7155.0,348.98907106059073,24021.358513224284,493.8066734878048,245.9119366456996,21.671874483754795,5567.65846085027,3284.5425188212816
479,7170.0,349.58785106948034,24046.50348487063,383.6155791034582,135.72084226135294,21.675292856671554,5574.506286942021,3291.3903449130325
480,7185.0,349.137810613855,24071.648456509607,380.5108738420253,132.61613699992,21.678634320521766,5581.354113032808,3298.23817100382
481,7200.0,349.29863698796595,24096.793428142686,336.72369593976094,88.82895909765566,21.681984198602343,5588.201939122823,3305.0859970938354
482,7215.0,349.27316317607335,24120.56460781509,369.0186766128538,121.12393977074866,21.685316617202073,5595.511629401087,3312.3956873720986
483,7230.0,349.1908437897856,24143.150282905357,452.73477273300597,204.84003589090062,21.688623822531497,5602.797054662858,3319.6811126338716
484,7245.0,349.268726892946,24164.844264323256,445.6097165946656,197.71497975256025,21.69192808333964,5609.969043979456,3326.853101950471
485,7260.0,348.7997259281351,24185.8814505116,472.6505920419036,224.75585519979822,21.695154089493638,5617.057225973153,3333.941283944167
486,7275.0,348.8536057282753,24206.435683620493,363.62459627142084,115.72985942931561,21.698374198687574,5624.083621057237,3340.9676790282497
487,7290.0,349.23011630652877,24226.63411915495,396.2475737957334,148.35283695362818,21.701632703944945,5631.064390247656,3347.948448218668
488,7305.0,349.12646314020583,24246.569776215638,351.851621291955,103.95688444984962,21.704863637905387,5638.01139132637,3354.8954492973835
489,7320.0,349.09311186144214,24266.310865563384,514.7421818622782,266.84744502017304,21.70807677414758,5644.933343248918,3361.8174012199306
490,7335.0,349.29470522623484,24285.907544299665,358.1270158586841,110.23227901657891,21.711304252486233,5651.836673141945,3368.7207311129578
491,7350.0,349.2265028218617,24305.396794664342,507.28852106400194,259.3937842218966,21.714509278205224,5658.726130482413,3375.610188453425
492,7365.0,349.8540067934154,24324.805955605312,337.7009718071755,89.80623496507033,21.717786449640435,5665.605233301833,3382.4892912728446
493,7380.0,349.20417047637346,24344.155287068326,486.73536516050666,238.84062831840134,21.72096224553905,5672.476593287889,3389.360651258902
494,7395.0,349.56813410262237,24363.45983789579,356.61489219590976,108.72015535380447,21.724174375413227,5679.342153356306,3396.226211327318
495,7410.0,348.87727728044,24382.730810691864,368.4922892193104,120.5975523772051,21.72728026767358,5686.203361759964,3403.0874197309763
496,7425.0,349.2544161709568,24401.976562098516,341.3632965658248,93.46855972371947,21.73042440399087,5693.0613000388685,3409.945358009879
497,7440.0,349.46306296746695,24421.203337955667,387.96763737915603,140.07290053705088,21.733583906263398,5699.916777293277,3416.8008352642887
498,7455.0,349.6981827471466,24440.41581506813,337.91046486958044,90.01572802747505,21.736762232776233,5706.770399814589,3423.6544577856002
499,7470.0,349.1414555227081,24459.617501471825,371.6980005753351,123.80326373322987,21.739853266515333,5713.622622634306,3430.506680605316
500,7485.0,349.87926133067145,24478.81103286746,350.41152609569195,102.51678925358678,21.743030482591877,5720.473787769745,3437.357845740756
501,7500.0,349.4923178967006,24497.998392655045,371.7961936362567,123.90145679415149,21.746143397346255,5727.324152657745,3444.2082106287558
502,7515.0,349.54388027751037,24517.18107560779,456.3444124855012,208.449675643396,21.74925074655681,5734.173911334257,3451.057969305268
503,7530.0,349.8826865245575,24536.360209866554,393.60815858059294,145.7134217384877,21.75239071007955,5741.023210239087,3457.9072682101005
504,7545.0,349.8133107866541,24555.53664804063,504.34630561782615,256.45156877572083,21.755508993729045,5747.872160029807,3464.75621800082
505,7560.0,350.1102575452595,24574.71103536003,370.35588549820267,122.46114865609745,21.75865418190885,5754.7208444267335,3471.6049023977444
506,7575.0,349.65889350556176,24593.88386074541,501.6469517135678,253.75221487146237,21.761727327886,5761.569326845126,3478.4533848161363
507,7590.0,349.8639103972062,24613.055495139364,375.5362324709827,127.64149562887759,21.76481533848928,5768.41765537532,3485.3017133463304
508,7605.0,349.17894208082504,24632.226220319164,346.5911861659304,98.69644932382515,21.767801099436483,5775.265866527429,3492.149924498439
509,7620.0,349.47647519525196,24651.396250586797,333.0062472333578,85.11151039125258,21.770814151759804,5782.113988050761,3498.9980460217703
510,7635.0,349.4645409960236,24670.56574911889,367.07404251992233,119.17930567781698,21.773813801886806,5788.962041059225,3505.846099030236
511,7650.0,349.83841740002003,24689.73484030815,363.14817334834015,115.25343650623506,21.77685056141252,5795.810041635508,3512.694099606521
512,7665.0,349.1429714778157,24708.903619090615,342.0821039253586,94.1873670832533,21.779784705320758,5802.6580020432275,3519.5420600142397
513,7680.0,349.65956232808645,24728.072158003793,362.76622810871373,114.87149126660839,21.782774652162978,5809.505931643907,3526.38998961492
514,7695.0,349.0147659348856,24747.240512533976,396.92963987255354,149.03490303044816,21.78566914808922,5816.3538375914395,3533.237895562451
515,7710.0,349.3715087323163,24766.40872517233,447.87765028327226,199.98291344116677,21.78859865152774,5823.201725358558,3540.085783329571
516,7725.0,349.00928677577406,24785.576828494948,354.1151630166682,106.22042617456292,21.79146988868021,5830.049599136427,3546.9336571074377
517,7740.0,349.1307017840628,24804.744847504535,452.3075050427514,204.41276820064647,21.794345683700094,5836.897462138199,3553.781520109213
518,7755.0,348.9419187351375,24823.912801412447,372.5182666790585,124.62352983695315,21.79718601038992,5843.7453168299135,3560.6293748009243
519,7770.0,348.6073862210243,24843.080704996744,506.034572138971,258.1398352968658,21.799972316189816,5850.59316510624,3567.4772230772523
520,7785.0,348.6852206781332,24862.248569637784,389.3930101716319,141.49827332952682,21.802757882783947,5857.441008424462,3574.3250663954736
521,7800.0,348.7395815703072,24881.416404109244,360.31902187098166,112.42428502887644,21.805539705005557,5864.288847906653,3581.172905877665
522,7815.0,348.8553433817389,24900.58421518262,341.5078040819479,93.61306723984258,21.808325661218817,5871.136684417727,3588.0207423887396
523,7830.0,348.35914293276386,24919.75200808998,481.0490307394606,233.15429389735507,21.811037571565492,5877.984518625102,3594.868576596113
524,7845.0,349.20393810570937,24938.91978687827,339.2185106240002,91.32377378189497,21.81384679712728,5884.832351044353,3601.716409015363
525,7860.0,348.37988857607013,24958.087554681428,484.5905562878088,236.6958194457034,21.81654045954702,5891.680182074194,3608.5642400452025
526,7875.0,348.9589344320674,24977.25531392869,362.84837814889386,114.95364130678865,21.819297390028147,5898.528012023293,3615.4120699943037
527,7890.0,348.4033420657457,24996.423066505267,356.53132775759985,108.63659091549452,21.821973420600433,5905.375841130879,3622.2598991018895
528,7905.0,348.4594890662244,25015.59081387583,463.3206114926726,215.42587465056735,21.824646398178825,5912.223669582548,3629.107727553557
529,7920.0,348.1783040812672,25034.758557179295,361.6790797494556,113.78434290735025,21.827273747687485,5919.071497522445,3635.9555554934536
530,7935.0,348.56616874298805,25053.926297302307,448.1109193692941,200.21618252718883,21.829940044162303,5925.919325062641,3642.803383033652
531,7950.0,348.3285044388599,25073.094034936003,370.6839253268916,122.7891884847863,21.832566384259966,5932.767152290365,3649.6512102613756
532,7965.0,348.4382147337597,25092.261770619287,384.1885494179207,136.29381257581554,21.835196606352852,5939.6149792735705,3656.49903724458
533,7980.0,347.79614466889973,25111.429504773198,417.57857822369726,169.6838413815921,21.83773648048488,5946.462806065254,3663.346864036263
534,7995.0,348.0542897046238,25130.59723772676,359.3296256188941,111.43488877678884,21.840299112442025,5953.31063270679,3670.194690677801
535,8010.0,347.98523587928895,25149.76496973738,372.2536360919318,124.35889924982659,21.84284352557469,5960.158459230513,3677.0425172015225
536,8025.0,347.57424052934124,25168.932701006594,502.66026595170916,254.76552910960393,21.845327212508735,5967.006285661708,3683.890343632717
537,8040.0,348.00723602935636,25188.100431692517,366.1258487293071,118.23111188720196,21.84785548711592,5973.854112020175,3690.7381699911843
538,8055.0,347.4321774557128,25207.268161919073,516.9429932687664,269.0482564266612,21.850302953925226,5980.70193832143,3697.5859962924415
539,8070.0,347.9151098309145,25226.435891783654,426.97561361753606,179.08087677543097,21.852801165266246,5987.549764577647,3704.4338225486554
540,8085.0,347.10523942865075,25245.603621362716,386.44067000682924,138.545933164724,21.855189937307017,5994.397590798373,3711.2816487693817
541,8100.0,347.03881635102806,25264.77135071653,376.43715269412724,128.54241585202192,21.857561661663986,6001.245416991118,3718.1294749621275
542,8115.0,346.7203462783149,25283.939079892374,359.9186267827839,112.02388994067874,21.85988537347586,6008.093243161786,3724.977301132795
543,8130.0,347.0699129572065,25303.106808927656,355.1739881063614,107.27925126425613,21.862243507836872,6014.941069315019,3731.8251272860307
544,8145.0,346.8047345731908,25322.274537851707,382.77285531242984,134.87811847032458,21.86456039942136,6021.788895454482,3738.6729534254923
545,8160.0,347.35182198293995,25341.442266687798,343.9362135948658,96.04147675276057,21.866935818047786,6028.636721583056,3745.5207795540655
546,8175.0,346.55315913622377,25360.609995454204,390.14484835925566,142.25011151715046,21.86920482378057,6035.484547703015,3752.3686056740253
547,8190.0,347.0773816666065,25379.77772416549,329.2095011579141,81.31476431580876,21.87152952577201,6042.332373816153,3759.216431787164
548,8205.0,346.9905709440726,25398.94545283302,408.7976720982683,160.90293525616312,21.87383514771686,6049.180199923893,3766.0642578949023
549,8220.0,346.96573206853736,25418.113181465924,459.1098764829829,211.2151396408775,21.876129333222067,6056.028026027354,3772.9120839983616
550,8235.0,347.3252455627515,25437.280910071273,358.93216852372143,111.03743168161614,21.878458817807907,6062.875852127419,3779.75991009843
551,8250.0,347.02623484018335,25456.448638654827,490.3575854001307,242.46284855802537,21.880743587816767,6069.7236782247965,3786.607736195804
552,8265.0,348.0278538029001,25475.616367221024,386.1296491690717,138.23491232696648,21.883141252666814,6076.571504320035,3793.4555622910443
