,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
761,11400.0,636.7877186873772,33205.67240985596,2323.1304559088717,2075.235719066766,32.90338100513061
762,11415.0,630.0192061639617,33199.82443860184,463.0962173989645,215.2014805568592,32.91533619488856
763,11430.0,636.1968635011707,33253.00565363325,2079.412785635781,1831.5180487936757,32.92780048365302
764,11445.0,628.3524002863784,33245.8859336804,586.2731302571693,338.3783934150642,32.93954669536395
765,11460.0,636.7054619506292,33315.30433905257,2361.958161036576,2114.0634241944704,32.95199104628194
766,11475.0,631.7138768887099,33309.45673371889,487.8861082284181,239.99137138631286,32.963967866429606
767,11490.0,637.7510283506409,33362.63797330517,2117.559874309822,1869.6651374677167,32.97643884209142
768,11505.0,630.8943701815916,33355.51852259399,481.90401041319626,234.00927357109106,32.988281326885
769,11520.0,639.3080441693892,33424.93692796617,2352.2112768421985,2104.316540000093,33.000823325519214
770,11535.0,633.8906577498952,33419.08952522447,503.48673017977325,255.5919933376679,33.01286305745395
771,11550.0,639.6460946534077,33472.27077512037,2138.469647539514,1890.574910697408,33.02536982358309
772,11565.0,632.4970941721305,33465.15147420746,462.8752830369494,214.98054619484427,33.03722598846146
773,11580.0,641.0729268821219,33534.56987957959,2342.717528075382,2094.822791233277,33.049792010659665
774,11595.0,634.9258357915655,33528.72258948481,513.9942364796926,266.09949963758737,33.061795370351916
775,11610.0,640.1547313694416,33581.90384371548,2155.735843024873,1907.8411061827662,33.074218092213606
776,11625.0,632.4641298759319,33574.78462640062,460.15516396434253,212.26042712223727,33.085947198320504
777,11640.0,641.0379172886015,33644.20303177278,2378.3500571094823,2130.455320267377,33.09838265444712
778,11655.0,634.412133388201,33638.35580451095,476.05223039578584,228.1574935536806,33.11021760885051
779,11670.0,639.4929451783418,33691.537060566014,2162.3319904695068,1914.4372536274007,33.12245751296753
780,11685.0,633.2107472884725,33684.41789000888,500.2634707043305,252.3687338622253,33.134128363168124
781,11700.0,641.9014838608024,33753.83629538106,2351.1238788353908,2103.2291419932853,33.14651208610943
782,11715.0,635.2724295712476,33747.989103248095,458.72733051901446,210.83259367690923,33.15829823619732
783,11730.0,640.5404735102189,33801.1703600715,2137.397792127249,1889.503055285143,33.17050335128404
